Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
"Breakfast is available to eat in the garden or takeaway, however, the hotel does not have a parking facility.","Apart from the two well-sized pools, there are also some ping-pong tables.",a,b,1,0.9907135963439941,0.007574879098683596,0.0017115325899794698,NEUTRAL,0.8926292061805725,0.10418621450662613,0.0031845371704548597,NEUTRAL,ref
"Breakfast is available to eat in the garden or takeaway, however, the hotel does not have a parking facility.","However, the internet connectivity is a bit of a let-down.",a,b,1,0.6896847486495972,0.274385005235672,0.035930246114730835,NEUTRAL,0.5656629800796509,0.4148749113082886,0.019462082535028458,NEUTRAL,ref
"

The hotel has a pleasant atmosphere and is reasonably priced, making it an ideal option if you're looking to get to the many activities and attractions located nearby.","

The personnel at the inn were amiable and accommodating and it is in close proximity to",a,comm,1,0.5242864489555359,0.0011033915216103196,0.47461023926734924,NEUTRAL,0.9966757297515869,0.00047719202120788395,0.002847084542736411,NEUTRAL,ref
"However, the street on which the building is situated can be quite noisy.","

The personnel at the inn were amiable and accommodating and it is in close proximity to",a,comm,1,0.31694960594177246,0.679253876209259,0.003796525299549103,CONTRADICTION,0.9842385649681091,0.005420668050646782,0.010340738110244274,NEUTRAL,ref
"The quaint rooms are cozy and tidy, but slightly limited in size, plus the beds are roomy.","

The personnel at the inn were amiable and accommodating and it is in close proximity to",a,comm,1,0.9929434657096863,0.004563040100038052,0.002493462525308132,NEUTRAL,0.8978936076164246,0.004226877354085445,0.09787951409816742,NEUTRAL,ref
"The room also has an open atmosphere thanks to its thatched roof, though this means that sound insulation is not present.","

The personnel at the inn were amiable and accommodating and it is in close proximity to",a,comm,1,0.9740898013114929,0.024447090923786163,0.001463144551962614,NEUTRAL,0.99751877784729,0.00110229745041579,0.0013789478689432144,NEUTRAL,ref
"Breakfast is available to eat in the garden or takeaway, however, the hotel does not have a parking facility.","

The personnel at the inn were amiable and accommodating and it is in close proximity to",a,comm,1,0.6669585704803467,0.3291870951652527,0.0038543029222637415,NEUTRAL,0.9357264637947083,0.008763350546360016,0.05551017075777054,NEUTRAL,ref
"

The Yucatan province is made even more special because of the hotel's presence in the area and its clear difference from the commercial ones like Cancun.","

The personnel at the inn were amiable and accommodating and it is in close proximity to",b,comm,1,0.9973971843719482,0.0012694643810391426,0.0013333829119801521,NEUTRAL,0.9913751482963562,0.0037918377202004194,0.004832974635064602,NEUTRAL,ref
Highly appraised food is served here and thereby becomes worth the repeated visits.,"

The personnel at the inn were amiable and accommodating and it is in close proximity to",b,comm,1,0.9845905303955078,0.002437141491100192,0.012972299940884113,NEUTRAL,0.9700610637664795,0.0017566782189533114,0.02818220853805542,NEUTRAL,ref
The location is well-suited for those who prefer to shop and grab a bite nearby.,"

The personnel at the inn were amiable and accommodating and it is in close proximity to",b,comm,1,0.9969758987426758,0.000514448678586632,0.0025096451863646507,NEUTRAL,0.9834246039390564,0.0005824866821058095,0.0159929096698761,NEUTRAL,ref
"Though the rooms in the hotel come with only basic amenities, their showers are in good functioning.","

The personnel at the inn were amiable and accommodating and it is in close proximity to",b,comm,1,0.9770811200141907,0.020746951922774315,0.002171892672777176,NEUTRAL,0.9328126907348633,0.00804438441991806,0.05914292857050896,NEUTRAL,ref
"As a nice touch, their towels are formed into animals shapes.","

The personnel at the inn were amiable and accommodating and it is in close proximity to",b,comm,1,0.93744295835495,0.0070803482085466385,0.05547662079334259,NEUTRAL,0.9946449995040894,0.0015001889551058412,0.0038548202719539404,NEUTRAL,ref
"Apart from the two well-sized pools, there are also some ping-pong tables.","

The personnel at the inn were amiable and accommodating and it is in close proximity to",b,comm,1,0.9920370578765869,0.0010451263515278697,0.006917781196534634,NEUTRAL,0.9832815527915955,0.0015473637031391263,0.015171029604971409,NEUTRAL,ref
"However, the internet connectivity is a bit of a let-down.","

The personnel at the inn were amiable and accommodating and it is in close proximity to",b,comm,1,0.37196165323257446,0.6188538670539856,0.009184543043375015,CONTRADICTION,0.9832083582878113,0.013250818476080894,0.00354079925455153,NEUTRAL,ref
"

This place is really awesome and peaceful.","

This hotel is an amazing bargain and truly boosts your vacation experience to the next level.",a,b,2,0.9974984526634216,0.0008867501164786518,0.001614829758182168,NEUTRAL,0.9940351843833923,0.0011186632327735424,0.004846249707043171,NEUTRAL,ref
"

This place is really awesome and peaceful.",There are many convenient attractions within walking distance.,a,b,2,0.9965884685516357,0.0008411654853262007,0.0025704349391162395,NEUTRAL,0.9869852662086487,0.0032737974543124437,0.009740850888192654,NEUTRAL,ref
"

This place is really awesome and peaceful.","The chambers at the hotel are very well-equipped and attractively appointed, although a lot pricey.",a,b,2,0.9934578537940979,0.0010767003986984491,0.005465529393404722,NEUTRAL,0.9856460690498352,0.009586794301867485,0.00476717296987772,NEUTRAL,ref
"

This place is really awesome and peaceful.","The breakfast options were plentiful and amazingly delicious, definitely worth recommending.",a,b,2,0.996728777885437,0.0007492252043448389,0.0025218825321644545,NEUTRAL,0.9898067116737366,0.0021848054602742195,0.008008519187569618,NEUTRAL,ref
"

This place is really awesome and peaceful.","Enhancing the hotel even further, a lagoon view may make all the difference.",a,b,2,0.9145033955574036,0.014087600633502007,0.07140889763832092,NEUTRAL,0.922718346118927,0.0055295848287642,0.07175201177597046,NEUTRAL,ref
The nearby train station is incredibly convenient and it is situated in a stunning former monastery with great landscaping.,"

This hotel is an amazing bargain and truly boosts your vacation experience to the next level.",a,b,2,0.9700613021850586,0.00981727335602045,0.020121389999985695,NEUTRAL,0.9758388996124268,0.0036050784401595592,0.020556092262268066,NEUTRAL,ref
The nearby train station is incredibly convenient and it is situated in a stunning former monastery with great landscaping.,There are many convenient attractions within walking distance.,a,b,2,0.9546499848365784,0.0010176835348829627,0.0443323478102684,NEUTRAL,0.994729220867157,0.0015296664787456393,0.0037410540971904993,NEUTRAL,ref
The nearby train station is incredibly convenient and it is situated in a stunning former monastery with great landscaping.,"The chambers at the hotel are very well-equipped and attractively appointed, although a lot pricey.",a,b,2,0.9970357418060303,0.0008477683295495808,0.0021164086647331715,NEUTRAL,0.9771133661270142,0.008169415406882763,0.014717222191393375,NEUTRAL,ref
The nearby train station is incredibly convenient and it is situated in a stunning former monastery with great landscaping.,"The breakfast options were plentiful and amazingly delicious, definitely worth recommending.",a,b,2,0.9976184964179993,0.0008743452490307391,0.0015070873778313398,NEUTRAL,0.973167359828949,0.0063205016776919365,0.02051222324371338,NEUTRAL,ref
The nearby train station is incredibly convenient and it is situated in a stunning former monastery with great landscaping.,"Enhancing the hotel even further, a lagoon view may make all the difference.",a,b,2,0.9958091974258423,0.0015986444195732474,0.002592177363112569,NEUTRAL,0.9826238751411438,0.011883275583386421,0.005492858123034239,NEUTRAL,ref
"The chambers are big, neat, and come with air conditioning.","

This hotel is an amazing bargain and truly boosts your vacation experience to the next level.",a,b,2,0.9913303852081299,0.0015964539488777518,0.007073116954416037,NEUTRAL,0.9957253932952881,0.0011227427748963237,0.0031517785973846912,NEUTRAL,ref
"The chambers are big, neat, and come with air conditioning.",There are many convenient attractions within walking distance.,a,b,2,0.9959697723388672,0.002106273081153631,0.0019240413093939424,NEUTRAL,0.9594959020614624,0.03602423146367073,0.0044798715971410275,NEUTRAL,ref
"The chambers are big, neat, and come with air conditioning.","The chambers at the hotel are very well-equipped and attractively appointed, although a lot pricey.",a,b,2,0.9944522976875305,0.0006384278531186283,0.004909299314022064,NEUTRAL,0.9949487447738647,0.000778878282289952,0.00427238829433918,NEUTRAL,ref
"The chambers are big, neat, and come with air conditioning.","The breakfast options were plentiful and amazingly delicious, definitely worth recommending.",a,b,2,0.9920788407325745,0.002958732657134533,0.004962341394275427,NEUTRAL,0.980914831161499,0.01133103296160698,0.007754133548587561,NEUTRAL,ref
"The chambers are big, neat, and come with air conditioning.","Enhancing the hotel even further, a lagoon view may make all the difference.",a,b,2,0.9772956967353821,0.009752444922924042,0.01295185461640358,NEUTRAL,0.9728586673736572,0.015819557011127472,0.01132182590663433,NEUTRAL,ref
The food offered by the hotel is reasonably priced.,"

This hotel is an amazing bargain and truly boosts your vacation experience to the next level.",a,b,2,0.9565286636352539,0.024543197825551033,0.018928162753582,NEUTRAL,0.9723632335662842,0.00213452847674489,0.02550213783979416,NEUTRAL,ref
The food offered by the hotel is reasonably priced.,There are many convenient attractions within walking distance.,a,b,2,0.9779230356216431,0.0024614138528704643,0.0196155346930027,NEUTRAL,0.9462460279464722,0.002645310712978244,0.05110866203904152,NEUTRAL,ref
The food offered by the hotel is reasonably priced.,"The chambers at the hotel are very well-equipped and attractively appointed, although a lot pricey.",a,b,2,0.5212259888648987,0.47322511672973633,0.005548981949687004,NEUTRAL,0.8651809096336365,0.13186995685100555,0.00294910604134202,NEUTRAL,ref
The food offered by the hotel is reasonably priced.,"The breakfast options were plentiful and amazingly delicious, definitely worth recommending.",a,b,2,0.9968836903572083,0.0007273716037161648,0.002388924127444625,NEUTRAL,0.9541493058204651,0.0010783975012600422,0.04477226361632347,NEUTRAL,ref
The food offered by the hotel is reasonably priced.,"Enhancing the hotel even further, a lagoon view may make all the difference.",a,b,2,0.9750151038169861,0.015977708622813225,0.009007200598716736,NEUTRAL,0.9729902148246765,0.002413396257907152,0.02459634654223919,NEUTRAL,ref
The lobby of the hotel offers WiFi free of charge and you can even get a loaner laptop if you need it.,"

This hotel is an amazing bargain and truly boosts your vacation experience to the next level.",a,b,2,0.9964279532432556,0.0007540029473602772,0.002818047534674406,NEUTRAL,0.9944016337394714,0.001965739531442523,0.0036326046101748943,NEUTRAL,ref
The lobby of the hotel offers WiFi free of charge and you can even get a loaner laptop if you need it.,There are many convenient attractions within walking distance.,a,b,2,0.9970299005508423,0.0008995657553896308,0.002070468617603183,NEUTRAL,0.9918602108955383,0.003528729546815157,0.004611134994775057,NEUTRAL,ref
The lobby of the hotel offers WiFi free of charge and you can even get a loaner laptop if you need it.,"The chambers at the hotel are very well-equipped and attractively appointed, although a lot pricey.",a,b,2,0.967768669128418,0.02625524066388607,0.005976167973130941,NEUTRAL,0.934598982334137,0.06281911581754684,0.0025818946305662394,NEUTRAL,ref
The lobby of the hotel offers WiFi free of charge and you can even get a loaner laptop if you need it.,"The breakfast options were plentiful and amazingly delicious, definitely worth recommending.",a,b,2,0.996644139289856,0.0014659117441624403,0.0018900277791544795,NEUTRAL,0.9925107955932617,0.002728693885728717,0.004760459065437317,NEUTRAL,ref
The lobby of the hotel offers WiFi free of charge and you can even get a loaner laptop if you need it.,"Enhancing the hotel even further, a lagoon view may make all the difference.",a,b,2,0.9899847507476807,0.005006101448088884,0.005009114742279053,NEUTRAL,0.9896163940429688,0.0039886352606117725,0.006394941825419664,NEUTRAL,ref
