Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
The staff at this hotel seem to enjoy the Miller Harris citron toiletries.,The staff at the hotel are very friendly and helpful.,b,comm,20,0.9964902997016907,0.002535757143050432,0.0009739293600432575,neutral,0.9959501028060913,0.002624301705509424,0.0014255193527787924,neutral,gen
The staff at this hotel seem to enjoy the Miller Harris citron toiletries.,The rooms are clean and the service is excellent.,b,comm,20,0.997871994972229,0.0009943210752680898,0.0011337175965309143,neutral,0.9974741339683533,0.0006492669344879687,0.0018765877466648817,neutral,gen
This is a hotel located in an excellent place.,"This hotel is great and pretty amazing, and you would definitely want to return.",a,b,21,0.6928971409797668,0.0009620730997994542,0.3061407208442688,neutral,0.951708197593689,0.0006288642762228847,0.04766300320625305,neutral,ref
This is a hotel located in an excellent place.,"The hotel is located close to the CN Tower, the hockey Hall of Fame and the Rogers Centre for example.",a,b,21,0.589563250541687,0.0014387932606041431,0.40899792313575745,neutral,0.9973058700561523,0.0005937823443673551,0.002100396202877164,neutral,ref
This is a hotel located in an excellent place.,"The deluxe room was quite small and didn't have a view at all, but it was pretty clean.",a,b,21,0.9938761591911316,0.005268842447549105,0.0008549378835596144,neutral,0.9716721773147583,0.027639145031571388,0.0006886485498398542,neutral,ref
This is a hotel located in an excellent place.,"There was a lot of noise that could be heard from the room, as well.",a,b,21,0.9975326061248779,0.0015657355543226004,0.0009015931864269078,neutral,0.9974184036254883,0.0014870044542476535,0.001094556413590908,neutral,ref
This is a hotel located in an excellent place.,"The hotel's breakfast is in included in the room's price, but a little expensive.",a,b,21,0.9903575778007507,0.008678901009261608,0.0009635680471546948,neutral,0.9978241920471191,0.0011629682267084718,0.0010128553258255124,neutral,ref
It is perfect to walk to the entertainment district as well as pubs and restaurants.,"This hotel is great and pretty amazing, and you would definitely want to return.",a,b,21,0.9976398944854736,0.0013961707009002566,0.0009639601921662688,neutral,0.9958083629608154,0.003217848716303706,0.0009737622458487749,neutral,ref
It is perfect to walk to the entertainment district as well as pubs and restaurants.,"The hotel is located close to the CN Tower, the hockey Hall of Fame and the Rogers Centre for example.",a,b,21,0.9978272318840027,0.000876929669175297,0.001295771449804306,neutral,0.9961303472518921,0.0005013418849557638,0.0033683183137327433,neutral,ref
It is perfect to walk to the entertainment district as well as pubs and restaurants.,"The deluxe room was quite small and didn't have a view at all, but it was pretty clean.",a,b,21,0.4809245467185974,0.5169417858123779,0.0021336176432669163,contradiction,0.9795531630516052,0.01907862164080143,0.001368290395475924,neutral,ref
It is perfect to walk to the entertainment district as well as pubs and restaurants.,"There was a lot of noise that could be heard from the room, as well.",a,b,21,0.1790250986814499,0.8169865012168884,0.003988374024629593,contradiction,0.9976614713668823,0.0013955513713881373,0.0009429265046492219,neutral,ref
It is perfect to walk to the entertainment district as well as pubs and restaurants.,"The hotel's breakfast is in included in the room's price, but a little expensive.",a,b,21,0.8804638385772705,0.10405846685171127,0.015477715991437435,neutral,0.9973164200782776,0.0015575216384604573,0.0011260849423706532,neutral,ref
Rooms on the higher floors are excellent as they can provide a great view.,"This hotel is great and pretty amazing, and you would definitely want to return.",a,b,21,0.9974287152290344,0.0008688753587193787,0.0017023715190589428,neutral,0.9855923652648926,0.003156120190396905,0.011251513846218586,neutral,ref
Rooms on the higher floors are excellent as they can provide a great view.,"The hotel is located close to the CN Tower, the hockey Hall of Fame and the Rogers Centre for example.",a,b,21,0.9976189732551575,0.0009036619449034333,0.0014773670118302107,neutral,0.9977744221687317,0.0008337977342307568,0.0013917484320700169,neutral,ref
Rooms on the higher floors are excellent as they can provide a great view.,"The deluxe room was quite small and didn't have a view at all, but it was pretty clean.",a,b,21,0.277085542678833,0.7170790433883667,0.005835365504026413,contradiction,0.004580079112201929,0.9952574372291565,0.00016239454271271825,contradiction,ref
Rooms on the higher floors are excellent as they can provide a great view.,"There was a lot of noise that could be heard from the room, as well.",a,b,21,0.966790497303009,0.031491465866565704,0.0017180289141833782,neutral,0.995834231376648,0.003497667610645294,0.0006680494407191873,neutral,ref
Rooms on the higher floors are excellent as they can provide a great view.,"The hotel's breakfast is in included in the room's price, but a little expensive.",a,b,21,0.9975019097328186,0.00159703369718045,0.000901047489605844,neutral,0.9976656436920166,0.0014252463588491082,0.00090918003115803,neutral,ref
"The room itself is of a lovely quality and even had a full kitchen, which is incredibly useful.","This hotel is great and pretty amazing, and you would definitely want to return.",a,b,21,0.9974937438964844,0.000695826718583703,0.0018104605842381716,neutral,0.9632973074913025,0.0006602205685339868,0.03604242205619812,neutral,ref
"The room itself is of a lovely quality and even had a full kitchen, which is incredibly useful.","The hotel is located close to the CN Tower, the hockey Hall of Fame and the Rogers Centre for example.",a,b,21,0.9976934790611267,0.001151870470494032,0.0011546419700607657,neutral,0.9978025555610657,0.0010726676555350423,0.001124709495343268,neutral,ref
"The room itself is of a lovely quality and even had a full kitchen, which is incredibly useful.","The deluxe room was quite small and didn't have a view at all, but it was pretty clean.",a,b,21,0.9702571034431458,0.024214236065745354,0.005528632085770369,neutral,0.3489353358745575,0.6493521928787231,0.0017124286387115717,contradiction,ref
"The room itself is of a lovely quality and even had a full kitchen, which is incredibly useful.","There was a lot of noise that could be heard from the room, as well.",a,b,21,0.7494417428970337,0.2488982081413269,0.0016599908703938127,neutral,0.9927138686180115,0.0066861845552921295,0.0005999650456942618,neutral,ref
"The room itself is of a lovely quality and even had a full kitchen, which is incredibly useful.","The hotel's breakfast is in included in the room's price, but a little expensive.",a,b,21,0.9962288737297058,0.0030205585062503815,0.0007505725370720029,neutral,0.9965943694114685,0.0024782319087535143,0.0009274249896407127,neutral,ref
The hotel's complimentary breakfast was really good.,"This hotel is great and pretty amazing, and you would definitely want to return.",a,b,21,0.997435986995697,0.0011571876239031553,0.0014068938326090574,neutral,0.9748126864433289,0.002134721726179123,0.023052604869008064,neutral,ref
The hotel's complimentary breakfast was really good.,"The hotel is located close to the CN Tower, the hockey Hall of Fame and the Rogers Centre for example.",a,b,21,0.997441291809082,0.0013984645484015346,0.0011601902078837156,neutral,0.9977908134460449,0.001035864930599928,0.0011733644641935825,neutral,ref
The hotel's complimentary breakfast was really good.,"The deluxe room was quite small and didn't have a view at all, but it was pretty clean.",a,b,21,0.9961774349212646,0.0031280952971428633,0.0006944705964997411,neutral,0.9787911176681519,0.020450349897146225,0.0007584620616398752,neutral,ref
The hotel's complimentary breakfast was really good.,"There was a lot of noise that could be heard from the room, as well.",a,b,21,0.5268449783325195,0.47104957699775696,0.002105441177263856,neutral,0.9929747581481934,0.006428584456443787,0.0005966140306554735,neutral,ref
The hotel's complimentary breakfast was really good.,"The hotel's breakfast is in included in the room's price, but a little expensive.",a,b,21,0.9810670614242554,0.017338259145617485,0.0015946613857522607,neutral,0.854131281375885,0.1358090043067932,0.010059664025902748,neutral,ref
This is a hotel located in an excellent place.,The staff have been okay at this hotel and sometimes were great and helpful but at times they wouldn't treat guests incredibly well.,a,comm,21,0.9523435831069946,0.045518599450588226,0.0021378658711910248,neutral,0.9853249192237854,0.013692156411707401,0.0009829273913055658,neutral,ref
This is a hotel located in an excellent place.,The hotel is also located near to CN Tower.,a,comm,21,0.9173433780670166,0.0018048580968752503,0.08085178583860397,neutral,0.9977902173995972,0.0009556611767038703,0.0012541197938844562,neutral,ref
It is perfect to walk to the entertainment district as well as pubs and restaurants.,The staff have been okay at this hotel and sometimes were great and helpful but at times they wouldn't treat guests incredibly well.,a,comm,21,0.4899323582649231,0.5032904148101807,0.006777248345315456,contradiction,0.9930764436721802,0.004791647661477327,0.002131873741745949,neutral,ref
It is perfect to walk to the entertainment district as well as pubs and restaurants.,The hotel is also located near to CN Tower.,a,comm,21,0.9977865219116211,0.0010790377855300903,0.0011344074737280607,neutral,0.997776210308075,0.0011593435192480683,0.001064468058757484,neutral,ref
Rooms on the higher floors are excellent as they can provide a great view.,The staff have been okay at this hotel and sometimes were great and helpful but at times they wouldn't treat guests incredibly well.,a,comm,21,0.9794548749923706,0.017000913619995117,0.003544249339029193,neutral,0.9894750118255615,0.008411736227571964,0.0021132254041731358,neutral,ref
Rooms on the higher floors are excellent as they can provide a great view.,The hotel is also located near to CN Tower.,a,comm,21,0.997642457485199,0.0009571851114742458,0.0014003042597323656,neutral,0.9977385997772217,0.0012267869897186756,0.001034589484333992,neutral,ref
"The room itself is of a lovely quality and even had a full kitchen, which is incredibly useful.",The staff have been okay at this hotel and sometimes were great and helpful but at times they wouldn't treat guests incredibly well.,a,comm,21,0.9720035195350647,0.02698812447488308,0.0010084124514833093,neutral,0.9910551309585571,0.008085355162620544,0.0008594422251917422,neutral,ref
"The room itself is of a lovely quality and even had a full kitchen, which is incredibly useful.",The hotel is also located near to CN Tower.,a,comm,21,0.9978076815605164,0.0010303634917363524,0.0011619807919487357,neutral,0.9975813627243042,0.0014188254717737436,0.0009998385794460773,neutral,ref
